Date_Time,Temperature (°C),Humidity (%),Rainfall (mm),CO2 Levels (ppm),RGB Values
2025-01-16 04:30:00,22.454839142985566,69.75312046295097,9.699265253451909,455.7938077926909,"(178, 240, 69)"
2025-01-16 05:00:00,22.463986968964896,80.58981590058292,5.712604699370973,359.2667717035435,"(62, 220, 74)"
2025-01-16 05:30:00,32.21862080347073,62.089234444872176,1.430011226657264,541.552319208113,"(207, 157, 152)"
2025-01-16 06:00:00,29.977958310443,65.24644311527878,3.7454824337958126,355.7330864096123,"(103, 74, 127)"
2025-01-16 06:30:00,27.84598137153679,85.67211776717359,7.9773226334821405,325.48988696683995,"(198, 153, 55)"
2025-01-16 07:00:00,25.382457261852537,66.81538671070544,3.673907286970705,430.87380790714724,"(21, 88, 18)"
2025-01-16 07:30:00,33.158008112196626,85.1112337572882,0.8701721830278875,497.4922318518186,"(158, 25, 169)"
2025-01-16 08:00:00,25.88667661133953,68.37828265363231,5.567849109281879,431.3150474800624,"(168, 227, 22)"
2025-01-16 08:30:00,32.24899159207366,79.28645730176123,8.451208514960348,383.02623958539255,"(46, 12, 216)"
2025-01-16 09:00:00,26.587023628553276,80.82451720529494,7.959263871435024,467.4513551671322,"(65, 193, 143)"
2025-01-16 09:30:00,25.65416644137361,75.3796425943516,1.7512314013035324,404.10070062366,"(72, 155, 76)"
2025-01-16 10:00:00,26.940196785044098,69.15932030090194,6.727646144124667,579.86030703799,"(162, 168, 204)"
2025-01-16 10:30:00,24.520668112462133,66.37933129113289,2.205042634356471,576.7935418810716,"(30, 84, 159)"
2025-01-16 11:00:00,31.214140702643768,60.995680636872784,2.1820753455217226,450.71154599162867,"(181, 225, 199)"
2025-01-16 11:30:00,27.540805851387187,69.11839203722171,8.740717733051852,398.36519820547755,"(58, 40, 111)"
2025-01-16 12:00:00,23.48319042720226,79.5948837159385,2.4966895274023013,521.1397241869918,"(193, 229, 95)"
2025-01-16 12:30:00,33.49361859911853,88.14914455345448,2.632473465180112,311.01388304492,"(181, 167, 121)"
2025-01-16 13:00:00,25.758368320598173,86.13613446789157,0.006533907612995549,442.43070181309537,"(155, 164, 104)"
2025-01-16 13:30:00,28.15329291670983,82.98194329605909,8.706690341255177,400.89701828110003,"(192, 232, 73)"
2025-01-16 14:00:00,33.597081664468206,83.65342029759896,7.925948132091348,576.1607655307664,"(182, 131, 98)"
2025-01-16 14:30:00,29.36356993870988,79.94954710427986,6.27328935090678,303.60090818180475,"(125, 137, 174)"
2025-01-16 15:00:00,21.75347061062546,67.80860572698009,7.502657639388422,465.84446271550473,"(74, 13, 37)"
2025-01-16 15:30:00,34.09748185420213,87.21585092117489,1.520485674244918,522.1990743199879,"(139, 44, 144)"
2025-01-16 16:00:00,29.415620796071266,80.12196935717502,4.583235945875755,445.5053962572124,"(207, 162, 193)"
2025-01-16 16:30:00,25.023584219856293,76.8132189294132,3.512193873487809,325.6209090488165,"(74, 252, 168)"
2025-01-16 17:00:00,22.08908108995081,63.32968407640443,0.9377652625701649,591.7384170083707,"(194, 28, 17)"
2025-01-16 17:30:00,31.91037783905444,73.41166631419276,4.861304852149241,455.40312941282934,"(19, 238, 13)"
2025-01-16 18:00:00,29.301091338927705,73.81074813605778,9.207396503426354,484.2558732957034,"(161, 176, 53)"
2025-01-16 18:30:00,28.001916379644825,85.9369082856801,0.4005911905069448,370.9829348122522,"(30, 57, 103)"
2025-01-16 19:00:00,33.40838874576436,76.39944660563366,2.9146091349379386,445.04942553204114,"(169, 185, 127)"
2025-01-16 19:30:00,31.82895816836796,71.41201646911229,2.0754093620570346,428.74484758749657,"(209, 157, 24)"
2025-01-16 20:00:00,22.275123195991267,89.30400985531978,2.381466536656963,322.4687526005951,"(190, 252, 18)"
2025-01-16 20:30:00,24.675831016933223,63.32161779978947,9.084345518793754,331.84810606424014,"(199, 219, 135)"
2025-01-16 21:00:00,23.727337097216985,72.67645284935834,4.6806905423429015,551.2417558856323,"(222, 2, 194)"
2025-01-16 21:30:00,31.159194388590155,61.26074025514216,4.662994129398188,371.9459856619771,"(235, 254, 85)"
2025-01-16 22:00:00,20.50298652103669,82.19712362300791,7.605756424552823,358.48748144958915,"(208, 227, 144)"
2025-01-16 22:30:00,28.54834527306975,87.54229656597451,1.544922040049258,451.4734353750418,"(141, 242, 8)"
2025-01-16 23:00:00,31.43688028611036,68.40111988651468,4.872653541000508,530.6241394087539,"(189, 93, 148)"
2025-01-16 23:30:00,33.15148455142624,85.75025030397363,4.2998521412105974,318.58395557369636,"(203, 164, 223)"
2025-01-17 00:00:00,25.131226230738612,68.76654691385693,5.969106905466561,473.04237589147675,"(138, 19, 34)"
2025-01-17 00:30:00,32.31885957008019,87.32310484931746,9.995577032504386,335.763132852172,"(52, 174, 109)"
2025-01-17 01:00:00,21.65947605432811,82.61885710790352,7.694488940820471,310.9383152476855,"(202, 179, 135)"
2025-01-17 01:30:00,32.696784376017774,84.14720330524315,3.978657030174272,315.82318564866523,"(3, 154, 171)"
2025-01-17 02:00:00,21.912329934979738,60.540196668013635,8.27553052274047,550.2492324625324,"(167, 101, 46)"
2025-01-17 02:30:00,25.95930935840551,88.88431071222078,1.7070836331248018,335.3917450884185,"(93, 171, 47)"
2025-01-17 03:00:00,31.959430486693304,81.80012976210969,0.30463686308960125,313.5454093236876,"(239, 90, 212)"
2025-01-17 03:30:00,22.24876141023161,69.142532861584,2.0444837246427303,431.3699661428737,"(179, 83, 251)"
2025-01-17 04:00:00,23.43877092848962,84.8818399457654,3.4041155611425964,553.1980415826074,"(67, 138, 204)"
2025-01-17 04:30:00,30.833788525895994,68.4456359524479,5.105807574595599,378.7225129467906,"(124, 72, 3)"
2025-01-17 05:00:00,30.800548048191118,86.18261518698384,6.151291405411998,426.5137852577749,"(75, 72, 76)"
2025-01-17 05:30:00,29.61721449327946,63.37741171235811,9.106057172144217,311.97675976912535,"(47, 255, 153)"
2025-01-17 06:00:00,30.4092266670065,81.11057932382387,5.0985400955045765,434.72355424046276,"(101, 105, 76)"
2025-01-17 06:30:00,28.140866650213944,76.22095429934731,5.012756446257294,473.2839241911401,"(38, 219, 57)"
2025-01-17 07:00:00,23.77698588360429,62.89603410586322,0.5024300982298213,471.27211612564344,"(18, 87, 210)"
2025-01-17 07:30:00,25.18543990255879,67.25681484776517,0.3491155265622381,399.72800765230954,"(112, 76, 76)"
2025-01-17 08:00:00,22.723965752021385,60.372121088319446,5.511599619163721,394.6599541989407,"(185, 27, 244)"
2025-01-17 08:30:00,33.62675842000442,74.06303896393517,4.381786132483445,331.98708568097936,"(65, 9, 125)"
2025-01-17 09:00:00,28.75087692149181,69.03795782280001,8.391803949802986,410.0394961938805,"(213, 204, 57)"
2025-01-17 09:30:00,26.0127712514546,77.95072452893277,1.6067958471184518,329.8484006618894,"(200, 224, 141)"
2025-01-17 10:00:00,26.93008705466199,68.91713423125852,0.24971662117049598,529.9787834136155,"(124, 111, 83)"
2025-01-17 10:30:00,34.20925009417723,68.99757334520955,4.490387679301259,589.8822893244558,"(142, 95, 32)"
2025-01-17 11:00:00,22.3002710467412,82.2957959619481,2.374785567522575,591.022337000012,"(144, 151, 157)"
2025-01-17 11:30:00,28.793447480251956,61.44428507935061,0.4961437333883745,559.5213298126182,"(189, 140, 189)"
2025-01-17 12:00:00,27.58833018326699,87.08684985575962,7.24598286847629,480.2376448018857,"(250, 46, 111)"
2025-01-17 12:30:00,29.171813531519717,85.56791623173544,1.1159299995724747,510.25970917316397,"(143, 193, 208)"
2025-01-17 13:00:00,20.27165275731261,80.03414049679219,6.083195000077717,385.5617408041242,"(223, 42, 7)"
2025-01-17 13:30:00,33.08185863416227,77.79664710322153,2.8104975016688916,489.2311260517862,"(243, 2, 124)"
2025-01-17 14:00:00,33.981774237254186,86.76907494418957,1.7349605035502202,436.69486483196323,"(11, 83, 15)"
2025-01-17 14:30:00,28.476997753838134,65.55990538586143,3.7975152291931744,444.60520193307974,"(77, 207, 58)"
2025-01-17 15:00:00,30.449762358153386,62.369074865724855,8.014457762229537,527.3329681125474,"(244, 176, 62)"
2025-01-17 15:30:00,33.837490717659435,67.18530509728615,3.9209357690457267,384.5755066791755,"(189, 234, 48)"
2025-01-17 16:00:00,30.608579514700978,83.83734836100571,7.507696492110557,395.41188350835597,"(50, 245, 32)"
2025-01-17 16:30:00,22.28808564371392,61.0401080017945,1.2548629679915069,577.392537338591,"(29, 186, 75)"
2025-01-17 17:00:00,28.644325402502197,77.48420505250469,7.727714196650791,316.86728845529166,"(14, 81, 254)"
2025-01-17 17:30:00,29.100725695742838,89.8631254857393,2.3693332490664867,445.6902895240021,"(91, 253, 22)"
2025-01-17 18:00:00,26.36196006953579,85.67088281512619,6.773931298888728,573.8402401223585,"(205, 93, 224)"
2025-01-17 18:30:00,31.046663534370843,75.64337067130768,5.657815548409964,483.10890234544706,"(44, 61, 206)"
2025-01-17 19:00:00,34.01550522153522,61.90922727859927,9.291447172116873,463.9221222636396,"(198, 14, 243)"
2025-01-17 19:30:00,33.88352769360164,84.94120543157129,3.87322517975314,374.92325376880655,"(233, 45, 63)"
2025-01-17 20:00:00,26.76259057106198,77.96935524531631,0.6616518883444045,402.98264671933447,"(229, 173, 183)"
2025-01-17 20:30:00,21.69857068761133,63.447989911787005,0.19155485551252904,555.6145247414079,"(248, 245, 171)"
2025-01-17 21:00:00,34.772617984435016,62.81571854470069,8.26858560972753,467.76543953053744,"(74, 156, 222)"
2025-01-17 21:30:00,32.58347129668901,87.28880458309777,5.247356376614322,454.42265812703397,"(189, 216, 51)"
2025-01-17 22:00:00,21.869940218049003,80.07600788814236,7.752440518349493,329.8739140620087,"(181, 87, 56)"
2025-01-17 22:30:00,33.81262823926058,84.87860397950267,2.3442560001151467,304.80844693653694,"(82, 65, 149)"
2025-01-17 23:00:00,33.04844543093192,86.36936700846802,3.450837455132337,589.1055566061148,"(19, 32, 71)"
2025-01-17 23:30:00,27.78257085689108,77.15317056144967,0.3010387221131894,413.0958501860525,"(24, 45, 72)"
2025-01-18 00:00:00,28.86913153617394,75.52339055265124,9.614923245741121,480.96391862985126,"(97, 56, 86)"
2025-01-18 00:30:00,25.985040558051953,72.9128223096297,6.678679067008134,323.91452195618547,"(132, 54, 60)"
2025-01-18 01:00:00,20.82142458233047,69.50839763373358,9.332050877593062,504.93428571691396,"(88, 7, 15)"
2025-01-18 01:30:00,25.027958624688516,73.03787882576135,2.6549640742907235,579.7700126117883,"(245, 175, 236)"
2025-01-18 02:00:00,32.042801728970176,83.2163896719047,6.114636112256608,472.6995758992259,"(115, 60, 14)"
2025-01-18 02:30:00,20.069480345069042,78.05770293045394,6.784999682926378,337.8345967126232,"(192, 149, 130)"
2025-01-18 03:00:00,25.002487575367162,86.77569869864539,3.1754970025758844,474.51645824204303,"(101, 53, 13)"
2025-01-18 03:30:00,25.97253040386415,73.30140043137563,8.4810923501563,529.9041639313957,"(35, 209, 238)"
2025-01-18 04:00:00,28.060934044068844,78.21268736156262,9.471614629002477,421.9249609722056,"(104, 81, 66)"
2025-01-18 04:30:00,33.79783424619141,78.93922659275967,8.848551176960044,563.9513243824404,"(9, 48, 230)"
2025-01-18 05:00:00,25.19518991548942,77.75091486918977,7.390669759393726,494.6048860072093,"(110, 64, 218)"
2025-01-18 05:30:00,25.204298028443414,81.0790131925655,2.7746467972495403,569.7746754867608,"(56, 26, 202)"
2025-01-18 06:00:00,31.062518721646228,67.1230040512442,2.8161604210563174,487.05159337420116,"(112, 132, 70)"
2025-01-18 06:30:00,26.783269113347107,75.37091332637372,9.633603204460378,339.38639160144726,"(82, 56, 119)"
2025-01-18 07:00:00,23.369072344099727,63.12674408425043,0.10284495935692028,392.90751333155674,"(92, 14, 226)"
2025-01-18 07:30:00,26.7865927419904,71.53533982934438,7.160499732421445,360.53848447573705,"(110, 100, 118)"
2025-01-18 08:00:00,22.112855305696996,74.63001205863793,7.062461625552622,572.6479493150587,"(75, 157, 19)"
2025-01-18 08:30:00,22.64580479759335,79.56672778636417,6.226895409497974,528.1200201862448,"(164, 130, 72)"
2025-01-18 09:00:00,27.475516591092195,88.5159315775861,9.901088460868658,502.9195106730018,"(121, 40, 166)"
2025-01-18 09:30:00,26.28388174256822,78.01953199645068,3.1187943576372525,390.2898958894865,"(153, 129, 22)"
2025-01-18 10:00:00,33.7226885160215,82.3078174852968,3.399718637932482,355.21343161506405,"(22, 250, 212)"
2025-01-18 10:30:00,25.435908486749497,75.18798178485608,0.7893940294655555,526.9353263966735,"(143, 8, 12)"
2025-01-18 11:00:00,28.70882525417065,79.02312094128993,4.4279813654373745,442.24738376372386,"(155, 154, 50)"
2025-01-18 11:30:00,29.483964318792957,62.1279664840132,2.610485262348481,367.73686564518874,"(63, 51, 208)"
2025-01-18 12:00:00,20.196416848825006,67.63174742525541,3.433867021776442,484.98659344958253,"(37, 99, 192)"
2025-01-18 12:30:00,29.953060580250657,70.85559279615416,8.345717902556277,312.1001556415356,"(145, 190, 50)"
2025-01-18 13:00:00,22.67053950304627,74.17480065019541,9.354845135274957,397.851076238476,"(136, 140, 167)"
2025-01-18 13:30:00,34.416054762041824,61.36946236507151,1.8573307200518563,440.56709837734036,"(54, 108, 206)"
2025-01-18 14:00:00,22.229940916296695,64.20072292659952,3.7250893155346585,344.38750023282176,"(170, 43, 109)"
2025-01-18 14:30:00,26.219361855905355,68.30442923373917,9.286305621153941,595.3963432772518,"(195, 160, 151)"
2025-01-18 15:00:00,21.28024502117966,89.14598072703151,0.6180846068922263,362.7292093768843,"(163, 242, 127)"
2025-01-18 15:30:00,34.95311377768921,69.94041021309152,0.9236052811137851,339.10593901297966,"(104, 9, 99)"
2025-01-18 16:00:00,27.532925154968638,74.46123174336248,1.6279098920622936,361.06046216606893,"(147, 253, 232)"
2025-01-18 16:30:00,28.930775259800654,65.88293138215178,5.952128341268748,530.7183399479172,"(108, 107, 202)"
2025-01-18 17:00:00,21.006147160826412,78.32340213227305,1.5047227100599747,427.65169778155285,"(139, 189, 145)"
2025-01-18 17:30:00,31.249407055987668,68.42049646547923,9.680763814507335,469.6247819257614,"(93, 235, 239)"
2025-01-18 18:00:00,23.148583896433784,66.2097773531528,4.467145272585204,306.3027470959082,"(228, 62, 83)"
2025-01-18 18:30:00,33.470814341610705,75.49717885337937,5.015179603501664,310.3293925719944,"(24, 11, 148)"
2025-01-18 19:00:00,23.07709460723011,60.165173974812625,2.466586158054065,433.74766494810484,"(24, 10, 63)"
2025-01-18 19:30:00,22.860315809954997,60.22992097947676,4.709602524347335,544.9965729604871,"(200, 125, 49)"
2025-01-18 20:00:00,20.548245017721424,66.57206427305573,6.619136326370115,565.5716636122695,"(189, 254, 88)"
2025-01-18 20:30:00,27.08100417664999,61.101640875024636,7.511771369540428,326.01197027869205,"(98, 115, 95)"
2025-01-18 21:00:00,28.472616998939245,63.24077262392074,7.53868082709913,461.50893063030685,"(176, 13, 0)"
2025-01-18 21:30:00,20.985629591425287,70.16581948016255,5.7789111269408835,573.9689058837812,"(208, 24, 186)"
2025-01-18 22:00:00,31.63291425042516,84.07757038739439,9.043597749938572,416.3918263193659,"(71, 68, 132)"
2025-01-18 22:30:00,26.799332521220414,77.16145930107902,8.174078473061094,548.8697494285105,"(104, 226, 146)"
2025-01-18 23:00:00,27.8658540399137,75.3800317786925,7.570481146986254,340.10869631983087,"(22, 8, 117)"
2025-01-18 23:30:00,26.611441204073422,68.80466469624365,0.5560552168046062,580.6183469003396,"(93, 177, 143)"
2025-01-19 00:00:00,26.01144591312989,87.95261158298449,0.06877962219649314,525.4269952593908,"(32, 129, 13)"
2025-01-19 00:30:00,28.394604969623266,71.91045123711575,2.1244727719547294,582.4003178360705,"(237, 0, 89)"
2025-01-19 01:00:00,22.328603688960687,62.61278300387315,6.635235939134523,502.98517006575196,"(185, 88, 143)"
2025-01-19 01:30:00,22.728921957429066,78.51199548353404,4.111974888825458,409.0211795998281,"(206, 89, 174)"
2025-01-19 02:00:00,32.92678431520276,63.41515180429804,4.0240625929931175,581.4543517574168,"(171, 207, 13)"
2025-01-19 02:30:00,34.19173193200449,70.35669428405076,8.845868882296138,382.6700328927535,"(220, 151, 110)"
2025-01-19 03:00:00,25.599639744196296,75.22235816153426,8.955628481318387,399.65175661851976,"(182, 142, 82)"
2025-01-19 03:30:00,24.06117009715331,86.22667574055527,9.091752640535857,510.2425254005221,"(71, 161, 129)"
2025-01-19 04:00:00,29.659993148585237,74.80639741020356,3.138780765150273,529.5948898576158,"(26, 73, 98)"
2025-01-19 04:30:00,26.131012566471448,81.06776298094994,6.910558127392617,578.8210451547461,"(214, 240, 71)"
2025-01-19 05:00:00,20.380795334905173,89.7845051699721,2.7163318127436966,361.44072271686287,"(219, 22, 67)"
2025-01-19 05:30:00,22.342288960492855,63.94467359693945,1.9060983307444979,539.3994105657672,"(141, 190, 116)"
2025-01-19 06:00:00,30.739583432710965,68.24194576558558,1.8463245734736922,521.563816019089,"(105, 92, 64)"
2025-01-19 06:30:00,29.88385912865227,71.8372822679294,3.4210762086359403,319.1383668760794,"(67, 127, 62)"
2025-01-19 07:00:00,20.406439887552253,72.65484535616494,4.299576197798217,416.1669423630621,"(223, 224, 112)"
2025-01-19 07:30:00,23.329582428994243,72.33063225796637,8.309491710550684,384.8296371180296,"(89, 80, 102)"
2025-01-19 08:00:00,23.46612194882107,87.22833007669665,1.198910934727121,391.34712730620913,"(214, 191, 159)"
2025-01-19 08:30:00,30.078391153980924,81.4209793340057,7.349258473948942,594.8840638664103,"(115, 206, 12)"
2025-01-19 09:00:00,20.29565806631546,78.23715642272111,5.314549141893053,492.83322404397836,"(251, 193, 123)"
2025-01-19 09:30:00,21.561628729768607,69.28118153588346,2.879453426759925,515.3028473380499,"(146, 151, 236)"
2025-01-19 10:00:00,31.99874128059784,84.71371152663883,4.928195845328246,592.9852911945027,"(87, 10, 186)"
2025-01-19 10:30:00,22.678169930815002,88.65181534454968,2.9994206977702262,413.16053473729164,"(213, 14, 9)"
2025-01-19 11:00:00,29.791191617778118,84.6359484765068,5.96081955238306,540.5520505358418,"(40, 154, 187)"
2025-01-19 11:30:00,23.572741715700896,60.046953155744184,4.338439228552442,430.35928899134865,"(72, 51, 127)"
2025-01-19 12:00:00,21.491620891390177,79.0920411055022,1.6440552907887873,560.860101544494,"(27, 64, 16)"
2025-01-19 12:30:00,23.64758286499181,61.53406144326302,1.1658307455569672,354.19726239339093,"(94, 171, 137)"
2025-01-19 13:00:00,30.83400397783489,67.72821661001166,5.466956820721301,584.3058531192839,"(62, 228, 253)"
2025-01-19 13:30:00,32.835447021594284,61.78574101043315,9.024130332861034,365.6315125232639,"(220, 209, 174)"
2025-01-19 14:00:00,32.45329796850487,78.11386358848164,3.4395768655768553,397.86615209427947,"(37, 230, 240)"
2025-01-19 14:30:00,25.957752944276823,80.5976974047782,7.330001072226232,526.8576702320341,"(69, 103, 203)"
2025-01-19 15:00:00,30.021277048559693,63.434629141977155,6.586613549397669,418.126542469622,"(52, 205, 171)"
2025-01-19 15:30:00,23.074764431237313,71.51516649134939,9.31554914309481,482.46341302993403,"(118, 73, 53)"
2025-01-19 16:00:00,24.3972159539152,73.68709526866625,8.209810172991409,433.3720503208285,"(19, 78, 30)"
2025-01-19 16:30:00,33.445037277816795,71.0715906528275,5.66605258905463,522.7109811269345,"(134, 57, 104)"
2025-01-19 17:00:00,20.19502885266104,63.630750014555794,6.570304982341073,368.49937571058325,"(9, 9, 239)"
2025-01-19 17:30:00,21.28262796281702,72.56843370562426,8.983864665840349,317.5373961710631,"(252, 38, 155)"
2025-01-19 18:00:00,23.11829382719041,82.53534143425254,3.995187845869348,389.97881924191984,"(157, 36, 118)"
2025-01-19 18:30:00,20.397983058107297,62.13022993599766,3.2679470585777737,442.2925994605291,"(66, 241, 42)"
2025-01-19 19:00:00,22.721531526346958,62.405400422457106,0.10811083635196339,350.40601565780355,"(206, 212, 51)"
2025-01-19 19:30:00,28.745623414545385,70.64313875507952,8.265510741914643,406.4391868969166,"(100, 55, 75)"
2025-01-19 20:00:00,26.321368258887468,88.25177134856776,8.009807004033648,419.9949054880706,"(67, 238, 136)"
2025-01-19 20:30:00,33.39007566615462,80.05717940168742,1.0445451810015138,317.21755310648206,"(230, 105, 124)"
2025-01-19 21:00:00,32.26165342607661,80.36009870017695,5.768573811327002,474.99217445526136,"(91, 22, 190)"
2025-01-19 21:30:00,25.12726027546814,70.85759972513594,4.639816981668874,565.3030283913863,"(108, 60, 167)"
2025-01-19 22:00:00,23.891351501469387,77.80982373625615,1.1870909550911146,345.5228738859157,"(43, 213, 151)"
2025-01-19 22:30:00,25.695386122509003,60.303935520832304,9.805682270607235,479.3424040204542,"(178, 185, 217)"
2025-01-19 23:00:00,28.854424137722116,79.08288139228627,2.1469588746335546,499.42176147325387,"(221, 160, 15)"
2025-01-19 23:30:00,24.020954612343143,87.3986084272871,0.6723418009056115,425.8004041257865,"(21, 240, 56)"
2025-01-20 00:00:00,29.36223361773701,78.37720405034457,5.948473795019096,510.329276209281,"(61, 241, 106)"
2025-01-20 00:30:00,26.141174782868607,86.21095780399035,7.3886667713303265,423.21946304730363,"(209, 70, 241)"
2025-01-20 01:00:00,28.2807077127797,81.71919166398281,0.32443446047186963,451.39118639323044,"(89, 71, 69)"
2025-01-20 01:30:00,26.541897937029752,63.616752492110706,6.587176387270222,302.2059133663281,"(29, 102, 150)"
2025-01-20 02:00:00,24.416986393128767,87.07359921857525,5.322918759514544,507.5160342404066,"(31, 85, 233)"
2025-01-20 02:30:00,34.22679960443235,61.99331533067325,1.0326500887504841,498.40280368341735,"(234, 56, 108)"
2025-01-20 03:00:00,31.454086912396413,76.01902417643291,1.7252387694636206,311.5202631979034,"(8, 30, 70)"
2025-01-20 03:30:00,22.101697636496787,64.26411371380372,5.679742973160805,410.4750322185399,"(136, 12, 185)"
2025-01-20 04:00:00,33.027019638468694,60.35119832192712,2.9635761351328838,593.7095522375002,"(130, 34, 224)"
2025-01-20 04:30:00,27.311467973742705,72.66102780382917,9.38315728651316,426.22096877058505,"(20, 63, 94)"
2025-01-20 05:00:00,33.41828340341137,68.85122122962468,8.187402294840508,450.5836215395525,"(179, 33, 223)"
2025-01-20 05:30:00,31.997828839209728,74.58001481392809,9.835672065136631,572.9790474479155,"(120, 162, 14)"
2025-01-20 06:00:00,26.3782025670385,77.31599660203652,2.5967083895041396,515.1785627597269,"(119, 95, 5)"
2025-01-20 06:30:00,20.33703962480176,61.31217216926842,9.69723632797977,474.62103933726706,"(253, 108, 212)"
2025-01-20 07:00:00,24.030160390774192,63.69009885371237,4.312338697915578,539.3414044023218,"(96, 31, 179)"
2025-01-20 07:30:00,28.124513219913005,76.75927189351276,3.4751879531375462,559.309879936792,"(82, 224, 155)"
2025-01-20 08:00:00,29.50217329739221,70.29502059517975,0.5034952696935324,437.06642152118,"(222, 212, 117)"
2025-01-20 08:30:00,23.868315281498035,81.87520462648344,0.5276525785960262,442.53250947955064,"(225, 191, 78)"
2025-01-20 09:00:00,22.09034111109236,79.56874945775819,6.920112559466547,415.81528069555077,"(77, 146, 106)"
2025-01-20 09:30:00,32.523953551989486,85.3681308896972,4.579289944340279,590.0118420055381,"(125, 14, 133)"
2025-01-20 10:00:00,34.76603271055328,80.77478480007676,2.265216260361057,509.14987628710514,"(243, 72, 100)"
2025-01-20 10:30:00,27.885352734540287,72.89793232170445,6.139703063252327,324.96691986242166,"(211, 97, 165)"
2025-01-20 11:00:00,22.57518928772455,80.18899867183298,2.528581182501112,558.8878869939056,"(25, 209, 91)"
2025-01-20 11:30:00,24.084609897790536,68.26143522766256,5.776317543444226,444.1679822508804,"(124, 246, 178)"
2025-01-20 12:00:00,20.275860148212,69.18940496334638,3.5920874698269034,320.6261719267462,"(72, 223, 122)"
2025-01-20 12:30:00,33.71448209840749,83.6695547976238,8.23552226611819,464.9151765489933,"(52, 183, 186)"
2025-01-20 13:00:00,21.766266243352117,73.39258549204746,8.206961607667793,425.14928369271064,"(197, 77, 91)"
2025-01-20 13:30:00,28.647747132713803,83.95141021555057,4.773503981224013,563.3248214587875,"(185, 87, 252)"
2025-01-20 14:00:00,24.11082831030809,84.67267121004835,3.508191093350156,361.19838108281624,"(12, 42, 75)"
2025-01-20 14:30:00,28.3126700377369,85.72687012983852,3.6255979655909454,547.9393828476549,"(50, 18, 148)"
2025-01-20 15:00:00,29.771305825277963,87.49905707523622,8.05714525668218,467.30660735563583,"(218, 121, 210)"
2025-01-20 15:30:00,32.446127055608024,72.9295566153989,3.28179482797612,316.3830909640407,"(23, 25, 172)"
2025-01-20 16:00:00,23.09631907640905,69.56600454963416,2.09059373706846,591.5535903976454,"(155, 237, 119)"
2025-01-20 16:30:00,20.164937429877206,77.46596239782342,0.8468834187530683,453.78457323095995,"(81, 235, 99)"
2025-01-20 17:00:00,22.05328445103211,71.13517270312883,4.666931208844084,387.26305626947476,"(233, 156, 16)"
2025-01-20 17:30:00,33.500279627721575,78.03222500400699,4.821320989198419,440.82205259677744,"(67, 43, 236)"
2025-01-20 18:00:00,33.10835116343773,81.16757587931474,8.409087104029071,557.3573350552467,"(60, 122, 92)"
2025-01-20 18:30:00,28.961196532554624,80.6521505547641,2.2123869644606398,391.47093731551905,"(195, 73, 152)"
2025-01-20 19:00:00,29.0077529065048,71.23658661060364,3.809912736683999,357.8029189460101,"(222, 66, 110)"
2025-01-20 19:30:00,29.97555011819383,65.00580605096259,8.084057388936909,338.7213740792644,"(1, 248, 88)"
2025-01-20 20:00:00,22.630569179351745,72.91588015386623,8.236236107489734,389.3578195170634,"(176, 197, 25)"
2025-01-20 20:30:00,33.7161791888744,64.27782432245726,3.846110759787682,534.0144261120131,"(199, 98, 26)"
2025-01-20 21:00:00,26.281557873381097,86.70291105551425,4.591240232866809,441.4879095585785,"(88, 145, 181)"
2025-01-20 21:30:00,25.747077923742463,70.37632382213572,3.0328589084928295,368.244481108062,"(0, 188, 239)"
2025-01-20 22:00:00,27.783765579242562,64.63379241669972,9.32554878419312,349.85549988292473,"(102, 130, 246)"
2025-01-20 22:30:00,20.704489501625826,60.76343279717253,1.186437657415803,399.81884295311374,"(195, 40, 164)"
2025-01-20 23:00:00,22.49425053134119,79.37467158859452,9.3374942300147,581.9773118657126,"(50, 14, 7)"
2025-01-20 23:30:00,31.070504246395558,79.1070695236423,6.838664518353433,402.90801377700734,"(37, 113, 82)"
2025-01-21 00:00:00,21.241980018876898,70.21812499743875,5.315721526867312,596.4372227863906,"(55, 174, 217)"
2025-01-21 00:30:00,29.047281641995824,62.15135666542953,0.32659060784495875,445.56913672960684,"(102, 137, 101)"
2025-01-21 01:00:00,23.680236645219814,72.28886684685696,4.755961918220083,353.74917548704525,"(77, 176, 168)"
2025-01-21 01:30:00,25.839434210629648,69.3365248519018,4.077481050027323,567.3420275380529,"(82, 29, 4)"
2025-01-21 02:00:00,24.330406051560498,80.31361919205028,1.6121881197512256,438.10661194044803,"(118, 222, 198)"
2025-01-21 02:30:00,25.335090746974238,78.17337748358071,6.564096035006569,512.9014030513573,"(210, 30, 179)"
2025-01-21 03:00:00,30.785688577763683,70.9378118459262,9.711509073682858,595.1134749627455,"(249, 230, 215)"
2025-01-21 03:30:00,24.456825734347625,66.5367766276497,5.621888110645251,315.0526050959922,"(225, 248, 22)"
2025-01-21 04:00:00,28.49606960445346,89.64107898466776,7.147532764439458,329.00836793627013,"(47, 108, 39)"
2025-01-21 04:30:00,27.140756032986495,73.62004863588345,0.6845045256601678,516.1370224388269,"(5, 37, 168)"
2025-01-21 05:00:00,29.955067480439723,80.64822707340711,4.176669958169947,384.5475009886416,"(99, 26, 202)"
2025-01-21 05:30:00,34.05244608987137,64.21658902735082,1.1635848516449587,355.2904190850297,"(68, 56, 16)"
